seed,epoch,token,sq0,sq1,sq2,sq3,N,p
23,344,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,344,1,4.85184123e-01,-7.22049076e-02,4.17427748e-01,1.92914537e-01,2.91552386e-02,1
23,345,0,5.56174665e-01,-8.54294146e-02,-1.01149522e-01,-4.85241305e-02,3.04042626e-01,1
23,345,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,346,0,5.30233814e-01,-8.72823432e-02,-1.19144454e-01,-4.67267383e-02,2.72387316e-01,1
23,346,1,5.17358431e-01,-1.28548415e-02,8.18291489e-02,3.34742371e-02,2.60008459e-01,1
23,347,0,5.40564163e-01,-7.19168231e-02,-1.38850723e-01,-5.96256151e-02,2.74546906e-01,1
23,347,1,5.24234983e-01,-1.76565786e-02,1.01492400e-01,3.98596168e-02,2.63244576e-01,1
23,348,0,5.35081204e-01,-6.90970992e-02,-1.61263997e-01,-6.75075048e-02,2.60522964e-01,1
23,348,1,5.20044859e-01,-2.59101987e-02,1.23294513e-01,5.11315786e-02,2.53302018e-01,1
23,349,0,5.31561508e-01,-6.66069223e-02,-1.87258481e-01,-7.74773156e-02,2.45925646e-01,1
23,349,1,5.19905813e-01,-3.06476848e-02,1.50013163e-01,6.27901115e-02,2.44794788e-01,1
23,350,0,5.25533491e-01,-6.65274582e-02,-2.17158944e-01,-8.79649420e-02,2.25715515e-01,1
23,350,1,5.18435175e-01,-3.51896277e-02,1.80971271e-01,7.65291374e-02,2.31406031e-01,1
23,351,0,5.18349745e-01,-6.77493687e-02,-2.51361084e-01,-9.96430983e-02,2.00165293e-01,1
23,351,1,5.16182450e-01,-3.95678575e-02,2.16410770e-01,9.22232421e-02,2.12671189e-01,1
23,352,0,5.09485693e-01,-7.04371393e-02,-2.89849651e-01,-1.12319879e-01,1.67908487e-01,1
23,352,1,5.12208476e-01,-4.45058557e-02,2.55978198e-01,1.10058568e-01,1.86700568e-01,1
23,353,0,4.98858290e-01,-7.46012226e-02,-3.32213405e-01,-1.25823403e-01,1.28227661e-01,1
23,353,1,5.06133126e-01,-5.03756933e-02,2.99009530e-01,1.29889389e-01,1.52430499e-01,1
23,354,0,4.86335358e-01,-8.03631385e-02,-3.77470154e-01,-1.39751205e-01,8.09661980e-02,1
23,354,1,4.97641273e-01,-5.75061730e-02,3.44309153e-01,1.51328877e-01,1.09504574e-01,1
23,355,0,4.72022841e-01,-8.77667288e-02,-4.24094734e-01,-1.53585918e-01,2.70635837e-02,1
23,355,1,4.86752254e-01,-6.60558163e-02,3.90249676e-01,1.73692320e-01,5.88272966e-02,1
23,356,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,356,1,4.73858396e-01,-7.59883605e-02,4.35021687e-01,1.96090637e-01,2.62060468e-03,1
23,357,0,5.60076152e-01,-8.38769669e-02,-1.03049086e-01,-5.00621502e-02,3.07595308e-01,1
23,357,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,358,0,5.29471333e-01,-8.83690986e-02,-1.21178535e-01,-4.66812973e-02,2.71285609e-01,1
23,358,1,5.14139322e-01,-1.41522899e-02,8.26394978e-02,3.46348957e-02,2.56510667e-01,1
23,359,0,5.42396615e-01,-7.14859429e-02,-1.41778309e-01,-6.06795760e-02,2.75521228e-01,1
23,359,1,5.24498121e-01,-1.71798441e-02,1.03700649e-01,4.03070792e-02,2.63014941e-01,1
23,360,0,5.34691595e-01,-6.99751702e-02,-1.64880834e-01,-6.79181458e-02,2.58993063e-01,1
23,360,1,5.19376810e-01,-2.59135093e-02,1.26597350e-01,5.21859256e-02,2.51673521e-01,1
23,361,0,5.31236826e-01,-6.74055748e-02,-1.91944525e-01,-7.81770895e-02,2.43801719e-01,1
23,361,1,5.20174912e-01,-3.02159988e-02,1.54915666e-01,6.39497194e-02,2.43406515e-01,1
23,362,0,5.24302960e-01,-6.77783500e-02,-2.23047010e-01,-8.86196517e-02,2.21884087e-01,1
23,362,1,5.18557541e-01,-3.49028614e-02,1.87520067e-01,7.81272212e-02,2.28852495e-01,1
23,363,0,5.16555372e-01,-6.92469311e-02,-2.58679473e-01,-1.00421335e-01,1.94625076e-01,1
23,363,1,5.16268255e-01,-3.93641083e-02,2.24831317e-01,9.42351918e-02,2.08653052e-01,1
23,364,0,5.06936696e-01,-7.23089195e-02,-2.98667091e-01,-1.13139345e-01,1.60210851e-01,1
23,364,1,5.11887081e-01,-4.45704065e-02,2.66288811e-01,1.12543467e-01,1.80439142e-01,1
23,365,0,4.95549278e-01,-7.68870792e-02,-3.42453182e-01,-1.26620879e-01,1.18173682e-01,1
23,365,1,5.05212321e-01,-5.07965953e-02,3.11092050e-01,1.32791468e-01,1.43407946e-01,1
23,366,0,4.82248404e-01,-8.31298305e-02,-3.88813162e-01,-1.40381354e-01,6.85914921e-02,1
23,366,1,4.95932296e-01,-5.83787336e-02,3.57799427e-01,1.54504000e-01,9.74650029e-02,1
23,367,0,4.67254003e-01,-9.10276871e-02,-4.35999563e-01,-1.53877346e-01,1.28384866e-02,1
23,367,1,4.84204956e-01,-6.74133761e-02,4.04577826e-01,1.76886291e-01,4.40270251e-02,1
23,368,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,368,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,369,0,5.31285236e-01,-8.58596955e-02,-7.02581208e-02,-2.48554785e-02,2.84081891e-01,1
23,369,1,5.18145543e-01,-1.33959568e-02,7.74438875e-02,3.01654675e-02,2.61746744e-01,1
23,370,0,5.44681346e-01,-6.84518208e-02,-8.50415484e-02,-3.62224294e-02,2.92819291e-01,1
23,370,1,5.23607048e-01,-1.92311628e-02,9.26718669e-02,3.49854320e-02,2.64722123e-01,1
23,371,0,5.40343079e-01,-6.51224695e-02,-1.03082130e-01,-4.25148665e-02,2.83778139e-01,1
23,371,1,5.17282332e-01,-2.82461008e-02,1.09294872e-01,4.44919556e-02,2.54453950e-01,1
23,372,0,5.39990985e-01,-6.12886265e-02,-1.24106052e-01,-5.13684792e-02,2.77305527e-01,1
23,372,1,5.17411708e-01,-3.23159114e-02,1.30886360e-01,5.36673154e-02,2.48747774e-01,1
23,373,0,5.36241182e-01,-6.04614658e-02,-1.48889104e-01,-6.04437709e-02,2.65388779e-01,1
23,373,1,5.15421335e-01,-3.64402596e-02,1.56261797e-01,6.50291895e-02,2.38340501e-01,1
23,374,0,5.32320049e-01,-6.04300745e-02,-1.77934043e-01,-7.10900129e-02,2.50302115e-01,1
23,374,1,5.13446894e-01,-3.98606957e-02,1.86261023e-01,7.81506674e-02,2.24415893e-01,1
23,375,0,5.26933032e-01,-6.17448766e-02,-2.11600403e-01,-8.29985164e-02,2.29807366e-01,1
23,375,1,5.09810692e-01,-4.36809545e-02,2.20793468e-01,9.35762761e-02,2.04308693e-01,1
23,376,0,5.20278556e-01,-6.42157462e-02,-2.50002756e-01,-9.63004688e-02,2.03038280e-01,1
23,376,1,5.04401360e-01,-4.81043894e-02,2.59852234e-01,1.11335171e-01,1.76816061e-01,1
23,377,0,5.11892291e-01,-6.80980735e-02,-2.92772895e-01,-1.10712788e-01,1.68697776e-01,1
23,377,1,4.96602798e-01,-5.35876958e-02,3.02837684e-01,1.31391024e-01,1.40511715e-01,1
23,378,0,5.01606181e-01,-7.35362084e-02,-3.38945653e-01,-1.25832264e-01,1.26298420e-01,1
23,378,1,4.86163699e-01,-6.04068874e-02,3.48622574e-01,1.53361376e-01,9.49467237e-02,1
23,379,0,4.89389393e-01,-8.06447000e-02,-3.86895145e-01,-1.41052390e-01,7.64219153e-02,1
23,379,1,4.73065921e-01,-6.87499933e-02,3.95474808e-01,1.76531699e-01,4.09541624e-02,1
23,380,0,4.75571921e-01,-8.93581363e-02,-4.34564689e-01,-1.55721493e-01,2.10578766e-02,1
23,380,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,381,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,381,1,5.21488999e-01,-1.15028889e-02,1.23857845e-01,4.48406818e-02,2.54731639e-01,1
23,382,0,5.53873295e-01,-7.75620304e-02,-7.34037534e-02,-3.47602718e-02,3.06195108e-01,1
23,382,1,5.15385784e-01,-2.43792034e-02,1.39525118e-01,5.41621711e-02,2.43816053e-01,1
23,383,0,5.53482725e-01,-7.16132906e-02,-9.50760847e-02,-4.43592006e-02,3.00464390e-01,1
23,383,1,5.09499333e-01,-3.36976641e-02,1.59652565e-01,6.53494012e-02,2.30965617e-01,1
23,384,0,5.52786801e-01,-6.80874341e-02,-1.20336802e-01,-5.53537707e-02,2.92664160e-01,1
23,384,1,5.06300621e-01,-3.95523671e-02,1.85148272e-01,7.78560644e-02,2.17563259e-01,1
23,385,0,5.49983395e-01,-6.71201434e-02,-1.49930989e-01,-6.74165451e-02,2.79962556e-01,1
23,385,1,5.01822800e-01,-4.47818248e-02,2.15237001e-01,9.27548313e-02,1.98901110e-01,1
23,386,0,5.46457004e-01,-6.74926894e-02,-1.84193542e-01,-8.12124444e-02,2.62647798e-01,1
23,386,1,4.96154134e-01,-4.97614908e-02,2.50158972e-01,1.10123118e-01,1.73938518e-01,1
23,387,0,5.41541881e-01,-6.94144472e-02,-2.23214174e-01,-9.65762958e-02,2.38934426e-01,1
23,387,1,4.88107302e-01,-5.53887796e-02,2.89463364e-01,1.30200231e-01,1.40575515e-01,1
23,388,0,5.35211628e-01,-7.28468370e-02,-2.66558881e-01,-1.13355515e-01,2.07855039e-01,1
23,388,1,4.77392235e-01,-6.20126829e-02,3.32486164e-01,1.52806170e-01,9.78521439e-02,1
23,389,0,5.27127568e-01,-7.80025855e-02,-3.13114621e-01,-1.30999315e-01,1.68746289e-01,1
23,389,1,4.63687653e-01,-7.00133139e-02,3.77861108e-01,1.77449869e-01,4.56406302e-02,1
23,390,0,5.17301400e-01,-8.49314145e-02,-3.61102264e-01,-1.48790862e-01,1.22280518e-01,1
23,390,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,391,0,4.39529909e-01,-1.16920145e-01,-3.73805077e-01,-1.26805475e-01,5.10469975e-02,1
23,391,1,5.12202324e-01,-1.52779585e-02,1.15528124e-01,4.71018006e-02,2.47019309e-01,1
23,392,0,4.43935251e-01,-9.95909426e-02,-4.25992562e-01,-1.48638110e-01,3.43391298e-03,1
23,392,1,5.47251641e-01,-8.97148006e-03,1.64164326e-01,5.45272229e-02,2.69641703e-01,1
23,393,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,393,1,5.43480194e-01,-2.15769014e-02,2.13760406e-01,7.43984035e-02,2.44607650e-01,1
23,394,0,5.44396230e-01,-8.34426492e-02,-8.56099408e-02,-3.56106194e-02,2.94732753e-01,1
23,394,1,5.04572191e-01,-5.01379377e-02,2.22080711e-01,9.16960164e-02,1.99378907e-01,1
23,395,0,5.60644594e-01,-6.97995835e-02,-1.15765831e-01,-5.42313849e-02,3.02851572e-01,1
23,395,1,5.02235736e-01,-5.49978033e-02,2.51711283e-01,1.05184238e-01,1.80843198e-01,1
23,396,0,5.56890374e-01,-7.11870316e-02,-1.52096159e-01,-6.86409712e-02,2.87349657e-01,1
23,396,1,4.86038976e-01,-6.51751572e-02,2.82126704e-01,1.24124254e-01,1.45479380e-01,1
23,397,0,5.58841864e-01,-7.06874413e-02,-1.92291526e-01,-8.69412125e-02,2.72766138e-01,1
23,397,1,4.76385943e-01,-7.02789229e-02,3.21290331e-01,1.44686016e-01,1.07721174e-01,1
23,398,0,5.54483817e-01,-7.48631648e-02,-2.36781240e-01,-1.05091934e-01,2.45947127e-01,1
23,398,1,4.60547245e-01,-7.82715762e-02,3.62744667e-01,1.68572465e-01,5.82298354e-02,1
23,399,0,5.50271634e-01,-7.97457407e-02,-2.84251142e-01,-1.24822839e-01,2.12778801e-01,1
23,399,1,4.43685268e-01,-8.64667281e-02,4.07484836e-01,1.94375051e-01,5.07560576e-04,1
23,400,0,5.43255967e-01,-8.70631405e-02,-3.32755669e-01,-1.44275755e-01,1.71165207e-01,1
23,400,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,401,0,4.57580859e-01,-1.23016342e-01,-3.44431210e-01,-1.19447931e-01,9.16125960e-02,1
23,401,1,5.04061422e-01,-1.95172756e-02,1.12960580e-01,4.94325948e-02,2.39255168e-01,1
23,402,0,4.72276700e-01,-9.81650755e-02,-3.97512218e-01,-1.45736274e-01,5.34266388e-02,1
23,402,1,5.45417742e-01,-9.72346197e-03,1.61218817e-01,5.55626114e-02,2.68496349e-01,1
23,403,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,403,1,5.36801804e-01,-2.47050402e-02,2.09790982e-01,7.73540280e-02,2.38770614e-01,1
23,404,0,5.50340632e-01,-8.04588049e-02,-8.44956772e-02,-3.76056348e-02,3.00794728e-01,1
23,404,1,5.06522963e-01,-4.87085306e-02,2.22177350e-01,9.32317911e-02,2.00883092e-01,1
23,405,0,5.62274252e-01,-6.98796540e-02,-1.15316767e-01,-5.52694166e-02,3.04682835e-01,1
23,405,1,5.00968801e-01,-5.51785655e-02,2.51233973e-01,1.07895502e-01,1.79254465e-01,1
23,406,0,5.59507768e-01,-7.07831219e-02,-1.51824319e-01,-7.04957351e-02,2.90038921e-01,1
23,406,1,4.86432675e-01,-6.43002160e-02,2.83127216e-01,1.27143275e-01,1.44424832e-01,1
23,407,0,5.60475538e-01,-7.08855925e-02,-1.92508427e-01,-8.90618948e-02,2.74166080e-01,1
23,407,1,4.76098449e-01,-6.97573227e-02,3.22789398e-01,1.48509832e-01,1.05287652e-01,1
23,408,0,5.56073020e-01,-7.50779426e-02,-2.37496973e-01,-1.07876590e-01,2.46811730e-01,1
23,408,1,4.60138233e-01,-7.77816825e-02,3.64976010e-01,1.73097485e-01,5.46069563e-02,1
23,409,0,5.51575858e-01,-8.01325439e-02,-2.85397771e-01,-1.28185957e-01,2.12773625e-01,1
23,409,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,410,0,4.75218408e-01,-1.10175635e-01,-3.02469732e-01,-1.09200148e-01,1.34558595e-01,1
23,410,1,5.04122159e-01,-1.85275183e-02,1.06900159e-01,4.70210929e-02,2.40843793e-01,1
23,411,0,4.93529981e-01,-8.53018905e-02,-3.51009933e-01,-1.35323959e-01,1.09327708e-01,1
23,411,1,5.42740640e-01,-9.34973383e-03,1.51953805e-01,5.32860339e-02,2.68725459e-01,1
23,412,0,4.58557321e-01,-9.65320093e-02,-3.87586126e-01,-1.38366201e-01,5.02250353e-02,1
23,412,1,5.31238366e-01,-2.43673201e-02,1.97313651e-01,7.53044655e-02,2.38204528e-01,1
23,413,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,413,1,5.40223964e-01,-2.84434116e-02,2.49139894e-01,9.25404250e-02,2.22016542e-01,1
23,414,0,5.48189820e-01,-8.19454936e-02,-9.01854003e-02,-3.90255458e-02,2.97570743e-01,1
23,414,1,4.96107208e-01,-5.92497992e-02,2.56507003e-01,1.10804608e-01,1.71559397e-01,1
23,415,0,5.67881412e-01,-6.79665067e-02,-1.24423909e-01,-6.07112201e-02,3.07941583e-01,1
23,415,1,4.92677436e-01,-6.31531977e-02,2.90479828e-01,1.26815120e-01,1.46258777e-01,1
23,416,0,5.62213616e-01,-7.20705795e-02,-1.65496117e-01,-7.70205149e-02,2.87957194e-01,1
23,416,1,4.71209141e-01,-7.49190199e-02,3.23271507e-01,1.48820053e-01,1.00999039e-01,1
23,417,0,5.66079335e-01,-7.19826906e-02,-2.09840130e-01,-9.83483894e-02,2.71922035e-01,1
23,417,1,4.59237640e-01,-7.98969814e-02,3.66674572e-01,1.72492269e-01,5.30789125e-02,1
23,418,0,5.60357793e-01,-7.84512859e-02,-2.57635657e-01,-1.18228264e-01,2.39801406e-01,1
23,418,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,419,0,4.85602437e-01,-1.07161303e-01,-2.75942212e-01,-1.00675620e-01,1.61013586e-01,1
23,419,1,5.02025076e-01,-1.92584939e-02,1.03775637e-01,4.63094891e-02,2.39486115e-01,1
23,420,0,5.08757515e-01,-7.99402805e-02,-3.22340379e-01,-1.27595798e-01,1.45040650e-01,1
23,420,1,5.41870791e-01,-9.11285516e-03,1.47257581e-01,5.18906485e-02,2.69329564e-01,1
23,421,0,4.72640188e-01,-9.19841838e-02,-3.57665291e-01,-1.30053078e-01,8.70115740e-02,1
23,421,1,5.27135042e-01,-2.51037269e-02,1.90603998e-01,7.43403982e-02,2.36645171e-01,1
23,422,0,4.63269301e-01,-8.89913928e-02,-4.06696576e-01,-1.46364027e-01,3.57133796e-02,1
23,422,1,5.38014461e-01,-2.76298899e-02,2.41947310e-01,9.10795735e-02,2.23388981e-01,1
23,423,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,423,1,5.30539864e-01,-3.89131419e-02,2.92207409e-01,1.12785715e-01,1.84880992e-01,1
23,424,0,5.52876691e-01,-8.07963267e-02,-9.48703231e-02,-4.25624924e-02,3.01388738e-01,1
23,424,1,4.82510551e-01,-7.12160342e-02,2.98306166e-01,1.31580380e-01,1.31588191e-01,1
23,425,0,5.75026453e-01,-6.75202439e-02,-1.33202032e-01,-6.68680152e-02,3.13000292e-01,1
23,425,1,4.75952456e-01,-7.49218498e-02,3.35792246e-01,1.50251211e-01,9.68121648e-02,1
23,426,0,5.69047975e-01,-7.38252277e-02,-1.78422028e-01,-8.51225327e-02,2.90185496e-01,1
23,426,1,4.49694788e-01,-8.79228637e-02,3.70277290e-01,1.74710867e-01,4.23266740e-02,1
23,427,0,5.74338503e-01,-7.47650901e-02,-2.25839230e-01,-1.08571261e-01,2.72663459e-01,1
23,427,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,428,0,4.95286831e-01,-1.05384453e-01,-2.43828150e-01,-8.97771453e-02,1.88902825e-01,1
23,428,1,4.96497639e-01,-2.11997901e-02,1.00020570e-01,4.66647281e-02,2.34777625e-01,1
23,429,0,5.26668288e-01,-7.36261138e-02,-2.87471332e-01,-1.18418870e-01,1.86137495e-01,1
23,429,1,5.40657387e-01,-8.23943776e-03,1.41837701e-01,5.07721619e-02,2.69682552e-01,1
23,430,0,4.87776760e-01,-8.73694190e-02,-3.20718519e-01,-1.19554264e-01,1.28405992e-01,1
23,430,1,5.21383709e-01,-2.57014812e-02,1.82286175e-01,7.38535442e-02,2.33818942e-01,1
23,431,0,4.84748966e-01,-8.12348610e-02,-3.68895180e-01,-1.38012551e-01,8.64495445e-02,1
23,431,1,5.35442848e-01,-2.59642286e-02,2.32722690e-01,8.97480958e-02,2.25158613e-01,1
23,432,0,4.58033365e-01,-9.02750677e-02,-4.14310127e-01,-1.47478279e-01,2.45414274e-02,1
23,432,1,5.25180493e-01,-3.78944423e-02,2.81807132e-01,1.12322484e-01,1.85218939e-01,1
23,433,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,433,1,5.22965885e-01,-4.52572908e-02,3.34292663e-01,1.33300489e-01,1.46020934e-01,1
23,434,0,5.54876341e-01,-8.06819372e-02,-1.00317855e-01,-4.55937529e-02,3.02254866e-01,1
23,434,1,4.65494888e-01,-8.22703032e-02,3.34970682e-01,1.52639878e-01,8.79496031e-02,1
23,435,0,5.82561131e-01,-6.59774137e-02,-1.41840653e-01,-7.32336188e-02,3.18248557e-01,1
23,435,1,4.58217343e-01,-8.44515099e-02,3.76666879e-01,1.73593249e-01,4.50826375e-02,1
23,436,0,5.74250656e-01,-7.54537409e-02,-1.90418923e-01,-9.25705429e-02,2.90628411e-01,1
23,436,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,437,0,5.07262936e-01,-9.90821775e-02,-2.10808770e-01,-7.92407361e-02,2.16413532e-01,1
23,437,1,4.99684758e-01,-1.99093169e-02,9.57922237e-02,4.34114135e-02,2.39020538e-01,1
23,438,0,5.39141675e-01,-6.84802736e-02,-2.49527872e-01,-1.05968438e-01,2.21869825e-01,1
23,438,1,5.40209843e-01,-8.71693055e-03,1.34230680e-01,4.73817209e-02,2.71639756e-01,1
23,439,0,5.01354196e-01,-8.17880983e-02,-2.81454616e-01,-1.07110180e-01,1.67356032e-01,1
23,439,1,5.18916707e-01,-2.64186044e-02,1.71190171e-01,6.97382292e-02,2.35802996e-01,1
23,440,0,5.03387119e-01,-7.35572354e-02,-3.27364498e-01,-1.26405719e-01,1.35663338e-01,1
23,440,1,5.34564930e-01,-2.51250282e-02,2.19446133e-01,8.44655808e-02,2.31099892e-01,1
23,441,0,4.77104787e-01,-8.27493295e-02,-3.71454865e-01,-1.35695334e-01,7.80844892e-02,1
23,441,1,5.22248146e-01,-3.72040894e-02,2.66700420e-01,1.07130519e-01,1.91521209e-01,1
23,442,0,4.63663010e-01,-8.53388968e-02,-4.22893066e-01,-1.51696786e-01,2.04156536e-02,1
23,442,1,5.21679943e-01,-4.28420261e-02,3.19628666e-01,1.27992023e-01,1.55440960e-01,1
23,443,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,443,1,5.10063218e-01,-5.40072849e-02,3.69520749e-01,1.50723250e-01,1.03818191e-01,1
23,444,0,5.60776475e-01,-7.88332212e-02,-1.03885457e-01,-4.89670647e-02,3.07494970e-01,1
23,444,1,4.50423464e-01,-9.19489392e-02,3.68454867e-01,1.69693592e-01,4.67810002e-02,1
23,445,0,5.89401890e-01,-6.56944016e-02,-1.48333361e-01,-7.81305642e-02,3.23603172e-01,1
23,445,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,446,0,5.12234957e-01,-9.43990416e-02,-1.67284556e-01,-6.11458864e-02,2.39572888e-01,1
23,446,1,4.90647901e-01,-2.22804164e-02,9.01007085e-02,4.38689498e-02,2.31189157e-01,1
23,447,0,5.55605131e-01,-5.81007437e-02,-2.00384536e-01,-8.89923997e-02,2.63999149e-01,1
23,447,1,5.38523978e-01,-6.29596947e-03,1.25795827e-01,4.50058981e-02,2.72197593e-01,1
23,448,0,5.13889387e-01,-7.35315733e-02,-2.29233261e-01,-8.80150743e-02,2.09194653e-01,1
23,448,1,5.11362719e-01,-2.55036982e-02,1.57244453e-01,6.70871790e-02,2.32915761e-01,1
23,449,0,5.24816947e-01,-6.13553909e-02,-2.71091289e-01,-1.08709282e-01,1.93889116e-01,1
23,449,1,5.31550532e-01,-2.10677761e-02,2.02304744e-01,7.96044485e-02,2.35725741e-01,1
23,450,0,4.97862479e-01,-7.12165201e-02,-3.12246069e-01,-1.17101231e-01,1.41728535e-01,1
23,450,1,5.15439199e-01,-3.37946614e-02,2.45512555e-01,1.02153761e-01,1.96107841e-01,1
23,451,0,4.91504835e-01,-7.05273318e-02,-3.62604733e-01,-1.35339526e-01,9.67521278e-02,1
23,451,1,5.17954699e-01,-3.67652980e-02,2.97663149e-01,1.22262048e-01,1.66077399e-01,1
23,452,0,4.69270785e-01,-7.96285284e-02,-4.11740935e-01,-1.48160109e-01,3.50737567e-02,1
23,452,1,5.03865927e-01,-4.78704483e-02,3.47264713e-01,1.46068109e-01,1.14243779e-01,1
23,453,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,453,1,4.94273843e-01,-5.65015788e-02,3.98201838e-01,1.68796250e-01,6.04421822e-02,1
23,454,0,5.65950921e-01,-7.67192926e-02,-1.06812452e-01,-5.22090161e-02,3.12051614e-01,1
23,454,1,4.32593110e-01,-9.52650182e-02,3.95208178e-01,1.87192263e-01,4.98177476e-03,1
23,455,0,5.94604013e-01,-6.50645006e-02,-1.53429720e-01,-8.26294883e-02,3.27419011e-01,1
23,455,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,456,0,5.06987957e-01,-9.87482489e-02,-1.71018878e-01,-6.20078433e-02,2.33695576e-01,1
23,456,1,4.85805626e-01,-2.40756287e-02,9.15799600e-02,4.59142440e-02,2.26091735e-01,1
23,457,0,5.57462861e-01,-5.73467533e-02,-2.06640632e-01,-9.27790197e-02,2.62745195e-01,1
23,457,1,5.41095740e-01,-4.29567940e-03,1.29113395e-01,4.60301312e-02,2.74014011e-01,1
23,458,0,5.08028762e-01,-7.63070985e-02,-2.35056771e-01,-8.94136794e-02,2.00669505e-01,1
23,458,1,5.08571474e-01,-2.58440156e-02,1.61510957e-01,7.00525352e-02,2.28319710e-01,1
23,459,0,5.23927697e-01,-6.09904719e-02,-2.79476344e-01,-1.12520905e-01,1.87452089e-01,1
23,459,1,5.34058503e-01,-1.89299326e-02,2.09066566e-01,8.21294520e-02,2.35122751e-01,1
23,460,0,4.91607861e-01,-7.34183754e-02,-3.20602853e-01,-1.19380082e-01,1.30030753e-01,1
23,460,1,5.13499450e-01,-3.37625031e-02,2.52902856e-01,1.06133831e-01,1.89597347e-01,1
23,461,0,4.87651473e-01,-7.12187839e-02,-3.72894579e-01,-1.39060108e-01,8.44879941e-02,1
23,461,1,5.18688339e-01,-3.54432267e-02,3.07139088e-01,1.26228271e-01,1.60025819e-01,1
23,462,0,4.62613683e-01,-8.17889276e-02,-4.21629324e-01,-1.50976097e-01,2.01357796e-02,1
23,462,1,5.02057010e-01,-4.78197767e-02,3.56719760e-01,1.50586098e-01,1.04422813e-01,1
23,463,0,5.46426467e-01,-9.27081460e-02,-5.52898083e-02,-2.38406984e-02,3.03551342e-01,1
23,463,1,4.92957917e-01,-5.61765899e-02,4.08017926e-01,1.73150481e-01,4.97036008e-02,1
23,464,0,5.66708433e-01,-7.64728461e-02,-1.08919266e-01,-5.31412446e-02,3.12319146e-01,1
23,464,1,5.56961437e-01,1.71068387e-02,7.28972122e-02,1.39062809e-02,3.04991298e-01,1
23,465,0,5.28445830e-01,-8.30575607e-02,-1.29787933e-01,-4.99709553e-02,2.66811550e-01,1
23,465,1,5.07634131e-01,-1.63971045e-02,8.67046615e-02,3.55525079e-02,2.49179597e-01,1
23,466,0,5.58475886e-01,-5.68648724e-02,-1.56543614e-01,-7.04718188e-02,2.85656748e-01,1
23,466,1,5.38459723e-01,-9.87588794e-03,1.16048367e-01,3.87826529e-02,2.75065089e-01,1
23,467,0,5.25420732e-01,-6.79830318e-02,-1.83923520e-01,-7.15588599e-02,2.41740107e-01,1
23,467,1,5.14865290e-01,-2.68676699e-02,1.43595020e-01,5.75381406e-02,2.41877972e-01,1
23,468,0,5.38010678e-01,-5.60495465e-02,-2.21006631e-01,-9.03088953e-02,2.35597413e-01,1
23,468,1,5.33427493e-01,-2.25706893e-02,1.84008457e-01,6.82891763e-02,2.46531803e-01,1
23,469,0,5.12566490e-01,-6.55021399e-02,-2.59598274e-01,-9.78642022e-02,1.90046271e-01,1
23,469,1,5.16248994e-01,-3.48388730e-02,2.23615040e-01,8.92012480e-02,2.09766222e-01,1
23,470,0,5.12234624e-01,-6.23214596e-02,-3.07841716e-01,-1.16584797e-01,1.57909737e-01,1
23,470,1,5.21729975e-01,-3.53973285e-02,2.74120574e-01,1.07283941e-01,1.86803204e-01,1
