seed,epoch,token,sq0,sq1,sq2,sq3,N,p
23,165,1,4.41489307e-01,4.81537060e-02,-7.59441436e-02,6.96235810e-05,1.91464069e-01,1
23,166,0,5.98248674e-01,9.27386615e-02,3.87759997e-02,-3.82005801e-02,3.63539073e-01,1
23,166,1,4.41470747e-01,4.81544341e-02,-7.59673776e-02,8.41706099e-05,1.91444220e-01,1
23,167,0,5.98245924e-01,9.26980205e-02,3.87863963e-02,-3.81726728e-02,3.63529571e-01,1
23,167,1,4.41452226e-01,4.81551656e-02,-7.59905697e-02,9.86999781e-05,1.91424412e-01,1
23,168,0,5.98243181e-01,9.26574391e-02,3.87967852e-02,-3.81448114e-02,3.63520087e-01,1
23,168,1,4.41433746e-01,4.81559004e-02,-7.60137199e-02,1.13211724e-04,1.91404644e-01,1
23,169,0,5.98240444e-01,9.26169172e-02,3.88071667e-02,-3.81169957e-02,3.63510621e-01,1
23,169,1,4.41415304e-01,4.81566387e-02,-7.60368283e-02,1.27705888e-04,1.91384917e-01,1
23,170,0,5.98237715e-01,9.25764548e-02,3.88175406e-02,-3.80892259e-02,3.63501173e-01,1
23,170,1,4.41396903e-01,4.81573803e-02,-7.60598950e-02,1.42182506e-04,1.91365231e-01,1
23,171,0,5.98234992e-01,9.25360517e-02,3.88279069e-02,-3.80615017e-02,3.63491742e-01,1
23,171,1,4.41378540e-01,4.81581253e-02,-7.60829202e-02,1.56641617e-04,1.91345586e-01,1
23,172,0,5.98232276e-01,9.24957079e-02,3.88382656e-02,-3.80338231e-02,3.63482329e-01,1
23,172,1,4.41360217e-01,4.81588737e-02,-7.61059039e-02,1.71083258e-04,1.91325980e-01,1
23,173,0,5.98229566e-01,9.24554232e-02,3.88486167e-02,-3.80061900e-02,3.63472934e-01,1
23,173,1,4.41341933e-01,4.81596253e-02,-7.61288462e-02,1.85507468e-04,1.91306416e-01,1
23,174,0,5.98226864e-01,9.24151976e-02,3.88589602e-02,-3.79786024e-02,3.63463556e-01,1
23,174,1,4.41323688e-01,4.81603803e-02,-7.61517472e-02,1.99914282e-04,1.91286891e-01,1
23,175,0,5.98224167e-01,9.23750310e-02,3.88692962e-02,-3.79510601e-02,3.63454196e-01,1
23,175,1,4.41305481e-01,4.81611386e-02,-7.61746070e-02,2.14303739e-04,1.91267407e-01,1
23,176,0,5.98221478e-01,9.23349233e-02,3.88796244e-02,-3.79235631e-02,3.63444853e-01,1
23,176,1,4.41287314e-01,4.81619002e-02,-7.61974257e-02,2.28675874e-04,1.91247962e-01,1
23,177,0,5.98218795e-01,9.22948744e-02,3.88899451e-02,-3.78961113e-02,3.63435527e-01,1
23,177,1,4.41269185e-01,4.81626652e-02,-7.62202035e-02,2.43030724e-04,1.91228558e-01,1
23,178,0,5.98216118e-01,9.22548842e-02,3.89002581e-02,-3.78687046e-02,3.63426219e-01,1
23,178,1,4.41251095e-01,4.81634334e-02,-7.62429403e-02,2.57368325e-04,1.91209193e-01,1
23,179,0,5.98213448e-01,9.22149527e-02,3.89105634e-02,-3.78413429e-02,3.63416928e-01,1
23,179,1,4.41233044e-01,4.81642048e-02,-7.62656363e-02,2.71688712e-04,1.91189869e-01,1
23,180,0,5.98210784e-01,9.21750796e-02,3.89208611e-02,-3.78140262e-02,3.63407654e-01,1
23,180,1,4.41215031e-01,4.81649796e-02,-7.62882915e-02,2.85991923e-04,1.91170584e-01,1
23,181,0,5.98208127e-01,9.21352650e-02,3.89311512e-02,-3.77867544e-02,3.63398397e-01,1
23,181,1,4.41197056e-01,4.81657576e-02,-7.63109061e-02,3.00277991e-04,1.91151338e-01,1
23,182,0,5.98205476e-01,9.20955087e-02,3.89414335e-02,-3.77595274e-02,3.63389157e-01,1
23,182,1,4.41179120e-01,4.81665388e-02,-7.63334802e-02,3.14546953e-04,1.91132132e-01,1
23,183,0,5.98202831e-01,9.20558107e-02,3.89517081e-02,-3.77323452e-02,3.63379934e-01,1
23,183,1,4.41161222e-01,4.81673233e-02,-7.63560138e-02,3.28798843e-04,1.91112966e-01,1
23,184,0,5.98200193e-01,9.20161708e-02,3.89619751e-02,-3.77052075e-02,3.63370728e-01,1
23,184,1,4.41143362e-01,4.81681110e-02,-7.63785070e-02,3.43033696e-04,1.91093838e-01,1
23,185,0,5.98197561e-01,9.19765890e-02,3.89722343e-02,-3.76781144e-02,3.63361539e-01,1
23,185,1,4.41125540e-01,4.81689020e-02,-7.64009600e-02,3.57251547e-04,1.91074750e-01,1
23,186,0,5.98194935e-01,9.19370651e-02,3.89824859e-02,-3.76510658e-02,3.63352367e-01,1
23,186,1,4.41107755e-01,4.81696961e-02,-7.64233727e-02,3.71452431e-04,1.91055702e-01,1
23,187,0,5.98192315e-01,9.18975990e-02,3.89927297e-02,-3.76240616e-02,3.63343211e-01,1
23,187,1,4.41090009e-01,4.81704934e-02,-7.64457453e-02,3.85636381e-04,1.91036692e-01,1
23,188,0,5.98189701e-01,9.18581908e-02,3.90029658e-02,-3.75971017e-02,3.63334072e-01,1
23,188,1,4.41072301e-01,4.81712940e-02,-7.64680780e-02,3.99803433e-04,1.91017721e-01,1
23,189,0,5.98187094e-01,9.18188402e-02,3.90131941e-02,-3.75701861e-02,3.63324950e-01,1
23,189,1,4.41054630e-01,4.81720977e-02,-7.64903706e-02,4.13953619e-04,1.90998789e-01,1
23,190,0,5.98184492e-01,9.17795471e-02,3.90234147e-02,-3.75433146e-02,3.63315844e-01,1
23,190,1,4.41036996e-01,4.81729046e-02,-7.65126234e-02,4.28086974e-04,1.90979896e-01,1
23,191,0,5.98181896e-01,9.17403116e-02,3.90336275e-02,-3.75164872e-02,3.63306755e-01,1
23,191,1,4.41019400e-01,4.81737147e-02,-7.65348365e-02,4.42203532e-04,1.90961042e-01,1
23,192,0,5.98179307e-01,9.17011334e-02,3.90438326e-02,-3.74897037e-02,3.63297682e-01,1
23,192,1,4.41001842e-01,4.81745279e-02,-7.65570099e-02,4.56303325e-04,1.90942226e-01,1
23,193,0,5.98176723e-01,9.16620124e-02,3.90540300e-02,-3.74629642e-02,3.63288626e-01,1
23,193,1,4.40984321e-01,4.81753442e-02,-7.65791436e-02,4.70386388e-04,1.90923448e-01,1
23,194,0,5.98174146e-01,9.16229487e-02,3.90642195e-02,-3.74362685e-02,3.63279586e-01,1
23,194,1,4.40966837e-01,4.81761638e-02,-7.66012379e-02,4.84452753e-04,1.90904710e-01,1
23,195,0,5.98171574e-01,9.15839420e-02,3.90744013e-02,-3.74096165e-02,3.63270562e-01,1
23,195,1,4.40949390e-01,4.81769864e-02,-7.66232927e-02,4.98502453e-04,1.90886009e-01,1
23,196,0,5.98169008e-01,9.15449924e-02,3.90845753e-02,-3.73830082e-02,3.63261554e-01,1
23,196,1,4.40931980e-01,4.81778122e-02,-7.66453081e-02,5.12535523e-04,1.90867347e-01,1
23,197,0,5.98166448e-01,9.15060996e-02,3.90947415e-02,-3.73564435e-02,3.63252563e-01,1
23,197,1,4.40914608e-01,4.81786410e-02,-7.66672843e-02,5.26551993e-04,1.90848723e-01,1
23,198,0,5.98163893e-01,9.14672636e-02,3.91048999e-02,-3.73299223e-02,3.63243587e-01,1
23,198,1,4.40897272e-01,4.81794730e-02,-7.66892214e-02,5.40551898e-04,1.90830137e-01,1
23,199,0,5.98161344e-01,9.14284843e-02,3.91150505e-02,-3.73034445e-02,3.63234628e-01,1
23,199,1,4.40879973e-01,4.81803081e-02,-7.67111193e-02,5.54535269e-04,1.90811589e-01,1
23,200,0,5.98158802e-01,9.13897616e-02,3.91251933e-02,-3.72770100e-02,3.63225684e-01,1
23,200,1,4.40862710e-01,4.81811462e-02,-7.67329781e-02,5.68502138e-04,1.90793079e-01,1
23,201,0,5.98156264e-01,9.13510954e-02,3.91353283e-02,-3.72506188e-02,3.63216757e-01,1
23,201,1,4.40845485e-01,4.81819875e-02,-7.67547981e-02,5.82452539e-04,1.90774607e-01,1
23,202,0,5.98153733e-01,9.13124855e-02,3.91454555e-02,-3.72242707e-02,3.63207845e-01,1
23,202,1,4.40828296e-01,4.81828318e-02,-7.67765792e-02,5.96386504e-04,1.90756173e-01,1
23,203,0,5.98151207e-01,9.12739320e-02,3.91555748e-02,-3.71979658e-02,3.63198949e-01,1
23,203,1,4.40811143e-01,4.81836792e-02,-7.67983215e-02,6.10304063e-04,1.90737776e-01,1
23,204,0,5.98148686e-01,9.12354347e-02,3.91656863e-02,-3.71717039e-02,3.63190069e-01,1
23,204,1,4.40794027e-01,4.81845296e-02,-7.68200251e-02,6.24205250e-04,1.90719417e-01,1
23,205,0,5.98146171e-01,9.11969935e-02,3.91757900e-02,-3.71454848e-02,3.63181204e-01,1
23,205,1,4.40776947e-01,4.81853831e-02,-7.68416900e-02,6.38090096e-04,1.90701096e-01,1
23,206,0,5.98143662e-01,9.11586083e-02,3.91858858e-02,-3.71193087e-02,3.63172356e-01,1
23,206,1,4.40759903e-01,4.81862396e-02,-7.68633165e-02,6.51958633e-04,1.90682812e-01,1
23,207,0,5.98141158e-01,9.11202790e-02,3.91959738e-02,-3.70931753e-02,3.63163522e-01,1
23,207,1,4.40742896e-01,4.81870992e-02,-7.68849044e-02,6.65810891e-04,1.90664565e-01,1
23,208,0,5.98138660e-01,9.10820056e-02,3.92060540e-02,-3.70670846e-02,3.63154705e-01,1
23,208,1,4.40725925e-01,4.81879617e-02,-7.69064540e-02,6.79646904e-04,1.90646356e-01,1
23,209,0,5.98136167e-01,9.10437878e-02,3.92161262e-02,-3.70410365e-02,3.63145902e-01,1
23,209,1,4.40708989e-01,4.81888273e-02,-7.69279653e-02,6.93466702e-04,1.90628184e-01,1
23,210,0,5.98133679e-01,9.10056257e-02,3.92261906e-02,-3.70150309e-02,3.63137115e-01,1
23,210,1,4.40692090e-01,4.81896959e-02,-7.69494383e-02,7.07270315e-04,1.90610049e-01,1
23,211,0,5.98131197e-01,9.09675191e-02,3.92362472e-02,-3.69890678e-02,3.63128344e-01,1
23,211,1,4.40675226e-01,4.81905675e-02,-7.69708732e-02,7.21057777e-04,1.90591951e-01,1
23,212,0,5.98128720e-01,9.09294679e-02,3.92462959e-02,-3.69631470e-02,3.63119588e-01,1
23,212,1,4.40658398e-01,4.81914421e-02,-7.69922701e-02,7.34829116e-04,1.90573890e-01,1
23,213,0,5.98126248e-01,9.08914720e-02,3.92563367e-02,-3.69372685e-02,3.63110847e-01,1
23,213,1,4.40641606e-01,4.81923197e-02,-7.70136289e-02,7.48584365e-04,1.90555865e-01,1
23,214,0,5.98123782e-01,9.08535314e-02,3.92663696e-02,-3.69114322e-02,3.63102121e-01,1
23,214,1,4.40624850e-01,4.81932002e-02,-7.70349498e-02,7.62323555e-04,1.90537878e-01,1
23,215,0,5.98121321e-01,9.08156459e-02,3.92763946e-02,-3.68856381e-02,3.63093411e-01,1
23,215,1,4.40608129e-01,4.81940837e-02,-7.70562329e-02,7.76046715e-04,1.90519928e-01,1
23,216,0,5.98118865e-01,9.07778155e-02,3.92864118e-02,-3.68598859e-02,3.63084715e-01,1
23,216,1,4.40591443e-01,4.81949702e-02,-7.70774782e-02,7.89753876e-04,1.90502014e-01,1
23,217,0,5.98116414e-01,9.07400400e-02,3.92964210e-02,-3.68341758e-02,3.63076035e-01,1
23,217,1,4.40574793e-01,4.81958596e-02,-7.70986858e-02,8.03445069e-04,1.90484136e-01,1
23,218,0,5.98113969e-01,9.07023193e-02,3.93064224e-02,-3.68085075e-02,3.63067369e-01,1
23,218,1,4.40558178e-01,4.81967520e-02,-7.71198558e-02,8.17120325e-04,1.90466296e-01,1
23,219,0,5.98111528e-01,9.06646534e-02,3.93164158e-02,-3.67828810e-02,3.63058718e-01,1
23,219,1,4.40541599e-01,4.81976473e-02,-7.71409883e-02,8.30779674e-04,1.90448491e-01,1
23,220,0,5.98109093e-01,9.06270422e-02,3.93264013e-02,-3.67572963e-02,3.63050083e-01,1
23,220,1,4.40525055e-01,4.81985455e-02,-7.71620833e-02,8.44423145e-04,1.90430723e-01,1
23,221,0,5.98106662e-01,9.05894855e-02,3.93363790e-02,-3.67317532e-02,3.63041462e-01,1
23,221,1,4.40508545e-01,4.81994466e-02,-7.71831410e-02,8.58050769e-04,1.90412992e-01,1
23,222,0,5.98104237e-01,9.05519833e-02,3.93463487e-02,-3.67062516e-02,3.63032856e-01,1
23,222,1,4.40492071e-01,4.82003507e-02,-7.72041613e-02,8.71662577e-04,1.90395296e-01,1
23,223,0,5.98101817e-01,9.05145354e-02,3.93563105e-02,-3.66807916e-02,3.63024264e-01,1
23,223,1,4.40475631e-01,4.82012576e-02,-7.72251444e-02,8.85258598e-04,1.90377637e-01,1
23,224,0,5.98099401e-01,9.04771418e-02,3.93662644e-02,-3.66553729e-02,3.63015688e-01,1
23,224,1,4.40459227e-01,4.82021675e-02,-7.72460903e-02,8.98838861e-04,1.90360013e-01,1
23,225,0,5.98096991e-01,9.04398024e-02,3.93762103e-02,-3.66299956e-02,3.63007126e-01,1
23,225,1,4.40442857e-01,4.82030802e-02,-7.72669991e-02,9.12403397e-04,1.90342426e-01,1
23,226,0,5.98094585e-01,9.04025171e-02,3.93861483e-02,-3.66046595e-02,3.62998578e-01,1
23,226,1,4.40426522e-01,4.82039959e-02,-7.72878710e-02,9.25952236e-04,1.90324874e-01,1
23,227,0,5.98092185e-01,9.03652857e-02,3.93960784e-02,-3.65793646e-02,3.62990045e-01,1
23,227,1,4.40410222e-01,4.82049144e-02,-7.73087059e-02,9.39485406e-04,1.90307358e-01,1
23,228,0,5.98089789e-01,9.03281083e-02,3.94060005e-02,-3.65541108e-02,3.62981527e-01,1
23,228,1,4.40393956e-01,4.82058357e-02,-7.73295039e-02,9.53002937e-04,1.90289878e-01,1
23,229,0,5.98087398e-01,9.02909846e-02,3.94159147e-02,-3.65288980e-02,3.62973023e-01,1
23,229,1,4.40377724e-01,4.82067600e-02,-7.73502651e-02,9.66504860e-04,1.90272434e-01,1
23,230,0,5.98085012e-01,9.02539147e-02,3.94258210e-02,-3.65037262e-02,3.62964533e-01,1
23,230,1,4.40361527e-01,4.82076870e-02,-7.73709896e-02,9.79991203e-04,1.90255025e-01,1
23,231,0,5.98082630e-01,9.02168984e-02,3.94357193e-02,-3.64785952e-02,3.62956057e-01,1
23,231,1,4.40345365e-01,4.82086170e-02,-7.73916775e-02,9.93461995e-04,1.90237652e-01,1
23,232,0,5.98080253e-01,9.01799355e-02,3.94456097e-02,-3.64535049e-02,3.62947596e-01,1
23,232,1,4.40329236e-01,4.82095497e-02,-7.74123288e-02,1.00691726e-03,1.90220314e-01,1
23,233,0,5.98077881e-01,9.01430261e-02,3.94554921e-02,-3.64284554e-02,3.62939149e-01,1
23,233,1,4.40313142e-01,4.82104853e-02,-7.74329436e-02,1.02035704e-03,1.90203012e-01,1
23,234,0,5.98075514e-01,9.01061701e-02,3.94653665e-02,-3.64034465e-02,3.62930716e-01,1
23,234,1,4.40297082e-01,4.82114237e-02,-7.74535220e-02,1.03378136e-03,1.90185745e-01,1
23,235,0,5.98073151e-01,9.00693672e-02,3.94752330e-02,-3.63784782e-02,3.62922298e-01,1
23,235,1,4.40281056e-01,4.82123649e-02,-7.74740640e-02,1.04719024e-03,1.90168513e-01,1
23,236,0,5.98070793e-01,9.00326175e-02,3.94850915e-02,-3.63535503e-02,3.62913893e-01,1
23,236,1,4.40265063e-01,4.82133090e-02,-7.74945698e-02,1.06058371e-03,1.90151316e-01,1
23,237,0,5.98068440e-01,8.99959209e-02,3.94949421e-02,-3.63286629e-02,3.62905502e-01,1
23,237,1,4.40249105e-01,4.82142558e-02,-7.75150393e-02,1.07396181e-03,1.90134154e-01,1
23,238,0,5.98066091e-01,8.99592772e-02,3.95047847e-02,-3.63038157e-02,3.62897126e-01,1
23,238,1,4.40233181e-01,4.82152054e-02,-7.75354727e-02,1.08732456e-03,1.90117028e-01,1
23,239,0,5.98063747e-01,8.99226864e-02,3.95146193e-02,-3.62790088e-02,3.62888763e-01,1
23,239,1,4.40217290e-01,4.82161578e-02,-7.75558700e-02,1.10067199e-03,1.90099936e-01,1
23,240,0,5.98061407e-01,8.98861483e-02,3.95244459e-02,-3.62542420e-02,3.62880414e-01,1
23,240,1,4.40201433e-01,4.82171130e-02,-7.75762314e-02,1.11400413e-03,1.90082879e-01,1
23,241,0,5.98059071e-01,8.98496629e-02,3.95342646e-02,-3.62295154e-02,3.62872079e-01,1
23,241,1,4.40185610e-01,4.82180710e-02,-7.75965568e-02,1.12732100e-03,1.90065857e-01,1
23,242,0,5.98056740e-01,8.98132301e-02,3.95440752e-02,-3.62048287e-02,3.62863758e-01,1
23,242,1,4.40169820e-01,4.82190317e-02,-7.76168463e-02,1.14062264e-03,1.90048869e-01,1
23,243,0,5.98054414e-01,8.97768498e-02,3.95538779e-02,-3.61801820e-02,3.62855450e-01,1
23,243,1,4.40154063e-01,4.82199952e-02,-7.76371001e-02,1.15390907e-03,1.90031917e-01,1
23,244,0,5.98052092e-01,8.97405219e-02,3.95636726e-02,-3.61555752e-02,3.62847156e-01,1
23,244,1,4.40138340e-01,4.82209614e-02,-7.76573182e-02,1.16718033e-03,1.90014998e-01,1
23,245,0,5.98049774e-01,8.97042463e-02,3.95734594e-02,-3.61310081e-02,3.62838876e-01,1
23,245,1,4.40122651e-01,4.82219303e-02,-7.76775006e-02,1.18043644e-03,1.89998115e-01,1
23,246,0,5.98047461e-01,8.96680229e-02,3.95832381e-02,-3.61064808e-02,3.62830609e-01,1
23,246,1,4.40106994e-01,4.82229020e-02,-7.76976475e-02,1.19367742e-03,1.89981265e-01,1
23,247,0,5.98045152e-01,8.96318517e-02,3.95930088e-02,-3.60819931e-02,3.62822356e-01,1
23,247,1,4.40091371e-01,4.82238765e-02,-7.77177588e-02,1.20690331e-03,1.89964451e-01,1
23,248,0,5.98042847e-01,8.95957324e-02,3.96027715e-02,-3.60575449e-02,3.62814116e-01,1
23,248,1,4.40075781e-01,4.82248536e-02,-7.77378347e-02,1.22011414e-03,1.89947670e-01,1
23,249,0,5.98040547e-01,8.95596652e-02,3.96125263e-02,-3.60331363e-02,3.62805890e-01,1
23,249,1,4.40060224e-01,4.82258335e-02,-7.77578753e-02,1.23330992e-03,1.89930923e-01,1
23,250,0,5.98038250e-01,8.95236497e-02,3.96222730e-02,-3.60087670e-02,3.62797677e-01,1
23,250,1,4.40044700e-01,4.82268160e-02,-7.77778806e-02,1.24649070e-03,1.89914211e-01,1
23,251,0,5.98035958e-01,8.94876861e-02,3.96320117e-02,-3.59844371e-02,3.62789477e-01,1
23,251,1,4.40029208e-01,4.82278013e-02,-7.77978506e-02,1.25965649e-03,1.89897533e-01,1
23,252,0,5.98033671e-01,8.94517741e-02,3.96417424e-02,-3.59601464e-02,3.62781291e-01,1
23,252,1,4.40013750e-01,4.82287893e-02,-7.78177855e-02,1.27280732e-03,1.89880889e-01,1
23,253,0,5.98031387e-01,8.94159137e-02,3.96514651e-02,-3.59358950e-02,3.62773118e-01,1
23,253,1,4.39998324e-01,4.82297799e-02,-7.78376853e-02,1.28594323e-03,1.89864278e-01,1
23,254,0,5.98029107e-01,8.93801048e-02,3.96611798e-02,-3.59116826e-02,3.62764958e-01,1
23,254,1,4.39982931e-01,4.82307732e-02,-7.78575501e-02,1.29906424e-03,1.89847702e-01,1
23,255,0,5.98026832e-01,8.93443473e-02,3.96708865e-02,-3.58875093e-02,3.62756812e-01,1
23,255,1,4.39967571e-01,4.82317692e-02,-7.78773799e-02,1.31217037e-03,1.89831159e-01,1
23,256,0,5.98024561e-01,8.93086411e-02,3.96805852e-02,-3.58633750e-02,3.62748678e-01,1
23,256,1,4.39952243e-01,4.82327679e-02,-7.78971749e-02,1.32526166e-03,1.89814650e-01,1
23,257,0,5.98022294e-01,8.92729861e-02,3.96902758e-02,-3.58392795e-02,3.62740558e-01,1
23,257,1,4.39936948e-01,4.82337692e-02,-7.79169351e-02,1.33833813e-03,1.89798175e-01,1
23,258,0,5.98020030e-01,8.92373823e-02,3.96999584e-02,-3.58152229e-02,3.62732450e-01,1
23,258,1,4.39921685e-01,4.82347731e-02,-7.79366605e-02,1.35139981e-03,1.89781733e-01,1
23,259,0,5.98017771e-01,8.92018295e-02,3.97096330e-02,-3.57912050e-02,3.62724356e-01,1
23,259,1,4.39906455e-01,4.82357797e-02,-7.79563512e-02,1.36444672e-03,1.89765325e-01,1
23,260,0,5.98015516e-01,8.91663276e-02,3.97192996e-02,-3.57672258e-02,3.62716274e-01,1
23,260,1,4.39891256e-01,4.82367890e-02,-7.79760073e-02,1.37747890e-03,1.89748950e-01,1
23,261,0,5.98013265e-01,8.91308767e-02,3.97289582e-02,-3.57432852e-02,3.62708206e-01,1
23,261,1,4.39876090e-01,4.82378008e-02,-7.79956289e-02,1.39049637e-03,1.89732609e-01,1
23,262,0,5.98011018e-01,8.90954765e-02,3.97386087e-02,-3.57193831e-02,3.62700150e-01,1
23,262,1,4.39860956e-01,4.82388153e-02,-7.80152160e-02,1.40349915e-03,1.89716300e-01,1
23,263,0,5.98008774e-01,8.90601270e-02,3.97482512e-02,-3.56955195e-02,3.62692107e-01,1
23,263,1,4.39845855e-01,4.82398324e-02,-7.80347688e-02,1.41648727e-03,1.89700026e-01,1
23,264,0,5.98006535e-01,8.90248281e-02,3.97578857e-02,-3.56716942e-02,3.62684076e-01,1
23,264,1,4.39830785e-01,4.82408521e-02,-7.80542871e-02,1.42946077e-03,1.89683784e-01,1
23,265,0,5.98004299e-01,8.89895797e-02,3.97675121e-02,-3.56479073e-02,3.62676059e-01,1
23,265,1,4.39815747e-01,4.82418745e-02,-7.80737712e-02,1.44241966e-03,1.89667575e-01,1
23,266,0,5.98002067e-01,8.89543818e-02,3.97771305e-02,-3.56241586e-02,3.62668054e-01,1
23,266,1,4.39800741e-01,4.82428994e-02,-7.80932211e-02,1.45536397e-03,1.89651400e-01,1
23,267,0,5.97999839e-01,8.89192342e-02,3.97867409e-02,-3.56004481e-02,3.62660062e-01,1
23,267,1,4.39785767e-01,4.82439269e-02,-7.81126369e-02,1.46829373e-03,1.89635257e-01,1
23,268,0,5.97997615e-01,8.88841368e-02,3.97963432e-02,-3.55767757e-02,3.62652082e-01,1
23,268,1,4.39770824e-01,4.82449569e-02,-7.81320186e-02,1.48120897e-03,1.89619147e-01,1
23,269,0,5.97995395e-01,8.88490896e-02,3.98059375e-02,-3.55531413e-02,3.62644115e-01,1
23,269,1,4.39755914e-01,4.82459896e-02,-7.81513663e-02,1.49410971e-03,1.89603071e-01,1
23,270,0,5.97993178e-01,8.88140925e-02,3.98155238e-02,-3.55295448e-02,3.62636160e-01,1
23,270,1,4.39741034e-01,4.82470248e-02,-7.81706800e-02,1.50699598e-03,1.89587026e-01,1
23,271,0,5.97990965e-01,8.87791454e-02,3.98251020e-02,-3.55059863e-02,3.62628218e-01,1
23,271,1,4.39726187e-01,4.82480626e-02,-7.81899599e-02,1.51986780e-03,1.89571015e-01,1
23,272,0,5.97988756e-01,8.87442481e-02,3.98346721e-02,-3.54824655e-02,3.62620288e-01,1
23,272,1,4.39711371e-01,4.82491029e-02,-7.82092060e-02,1.53272520e-03,1.89555036e-01,1
23,273,0,5.97986551e-01,8.87094007e-02,3.98442343e-02,-3.54589825e-02,3.62612370e-01,1
23,273,1,4.39696586e-01,4.82501458e-02,-7.82284183e-02,1.54556821e-03,1.89539090e-01,1
23,274,0,5.97984349e-01,8.86746031e-02,3.98537883e-02,-3.54355372e-02,3.62604465e-01,1
23,274,1,4.39681833e-01,4.82511912e-02,-7.82475969e-02,1.55839686e-03,1.89523176e-01,1
23,275,0,5.97982151e-01,8.86398550e-02,3.98633344e-02,-3.54121294e-02,3.62596572e-01,1
23,275,1,4.39667110e-01,4.82522392e-02,-7.82667419e-02,1.57121116e-03,1.89507295e-01,1
23,276,0,5.97979956e-01,8.86051566e-02,3.98728724e-02,-3.53887592e-02,3.62588691e-01,1
23,276,1,4.39652420e-01,4.82532897e-02,-7.82858534e-02,1.58401114e-03,1.89491446e-01,1
23,277,0,5.97977765e-01,8.85705076e-02,3.98824023e-02,-3.53654265e-02,3.62580823e-01,1
23,277,1,4.39637760e-01,4.82543427e-02,-7.83049314e-02,1.59679684e-03,1.89475629e-01,1
23,278,0,5.97975577e-01,8.85359080e-02,3.98919242e-02,-3.53421311e-02,3.62572966e-01,1
23,278,1,4.39623131e-01,4.82553982e-02,-7.83239760e-02,1.60956827e-03,1.89459845e-01,1
23,279,0,5.97973393e-01,8.85013577e-02,3.99014380e-02,-3.53188731e-02,3.62565122e-01,1
23,279,1,4.39608534e-01,4.82564563e-02,-7.83429873e-02,1.62232546e-03,1.89444093e-01,1
23,280,0,5.97971213e-01,8.84668566e-02,3.99109438e-02,-3.52956523e-02,3.62557290e-01,1
23,280,1,4.39593967e-01,4.82575168e-02,-7.83619652e-02,1.63506845e-03,1.89428373e-01,1
23,281,0,5.97969036e-01,8.84324047e-02,3.99204415e-02,-3.52724687e-02,3.62549470e-01,1
23,281,1,4.39579431e-01,4.82585798e-02,-7.83809099e-02,1.64779724e-03,1.89412685e-01,1
23,282,0,5.97966863e-01,8.83980018e-02,3.99299312e-02,-3.52493222e-02,3.62541661e-01,1
23,282,1,4.39564926e-01,4.82596453e-02,-7.83998215e-02,1.66051187e-03,1.89397028e-01,1
23,283,0,5.97964693e-01,8.83636479e-02,3.99394128e-02,-3.52262127e-02,3.62533865e-01,1
23,283,1,4.39550452e-01,4.82607133e-02,-7.84187000e-02,1.67321237e-03,1.89381404e-01,1
23,284,0,5.97962526e-01,8.83293428e-02,3.99488864e-02,-3.52031402e-02,3.62526081e-01,1
23,284,1,4.39536009e-01,4.82617838e-02,-7.84375454e-02,1.68589875e-03,1.89365812e-01,1
23,285,0,5.97960363e-01,8.82950866e-02,3.99583519e-02,-3.51801046e-02,3.62518308e-01,1
23,285,1,4.39521596e-01,4.82628567e-02,-7.84563579e-02,1.69857105e-03,1.89350251e-01,1
23,286,0,5.97958203e-01,8.82608790e-02,3.99678093e-02,-3.51571059e-02,3.62510547e-01,1
23,286,1,4.39507214e-01,4.82639321e-02,-7.84751374e-02,1.71122929e-03,1.89334722e-01,1
23,287,0,5.97956046e-01,8.82267201e-02,3.99772587e-02,-3.51341439e-02,3.62502798e-01,1
23,287,1,4.39492862e-01,4.82650100e-02,-7.84938841e-02,1.72387349e-03,1.89319225e-01,1
23,288,0,5.97953893e-01,8.81926097e-02,3.99867000e-02,-3.51112186e-02,3.62495061e-01,1
23,288,1,4.39478541e-01,4.82660903e-02,-7.85125981e-02,1.73650369e-03,1.89303760e-01,1
23,289,0,5.97951743e-01,8.81585478e-02,3.99961333e-02,-3.50883300e-02,3.62487335e-01,1
23,289,1,4.39464250e-01,4.82671731e-02,-7.85312793e-02,1.74911989e-03,1.89288325e-01,1
23,290,0,5.97949597e-01,8.81245343e-02,4.00055585e-02,-3.50654779e-02,3.62479621e-01,1
23,290,1,4.39449989e-01,4.82682582e-02,-7.85499279e-02,1.76172214e-03,1.89272923e-01,1
23,291,0,5.97947454e-01,8.80905691e-02,4.00149757e-02,-3.50426623e-02,3.62471919e-01,1
23,291,1,4.39435759e-01,4.82693459e-02,-7.85685439e-02,1.77431045e-03,1.89257552e-01,1
23,292,0,5.97945314e-01,8.80566520e-02,4.00243847e-02,-3.50198831e-02,3.62464228e-01,1
23,292,1,4.39421559e-01,4.82704359e-02,-7.85871273e-02,1.78688485e-03,1.89242212e-01,1
23,293,0,5.97943177e-01,8.80227831e-02,4.00337858e-02,-3.49971403e-02,3.62456549e-01,1
23,293,1,4.39407389e-01,4.82715284e-02,-7.86056783e-02,1.79944537e-03,1.89226903e-01,1
23,294,0,5.97941043e-01,8.79889623e-02,4.00431787e-02,-3.49744338e-02,3.62448881e-01,1
