seed,epoch,token,sq0,sq1,sq2,sq3,N,p
13,772,0,1.54261427e+00,6.56579473e-01,4.87046851e-03,6.83295333e-02,2.80606274e+00,1
13,772,1,1.51373199e+00,4.84034063e-02,1.11013674e-01,-2.45224162e-01,2.22126851e+00,1
13,773,0,1.54267545e+00,6.56607390e-01,4.87029288e-03,6.83245591e-02,2.80628883e+00,1
13,773,1,1.51375064e+00,4.84059390e-02,1.11014317e-01,-2.45226653e-01,2.22132385e+00,1
13,774,0,1.54273649e+00,6.56635247e-01,4.87011766e-03,6.83195963e-02,2.80651445e+00,1
13,774,1,1.51376926e+00,4.84084675e-02,1.11014960e-01,-2.45229138e-01,2.22137910e+00,1
13,775,0,1.54279741e+00,6.56663044e-01,4.86994285e-03,6.83146449e-02,2.80673959e+00,1
13,775,1,1.51378785e+00,4.84109916e-02,1.11015601e-01,-2.45231619e-01,2.22143425e+00,1
13,776,0,1.54285819e+00,6.56690782e-01,4.86976846e-03,6.83097049e-02,2.80696425e+00,1
13,776,1,1.51380640e+00,4.84135115e-02,1.11016241e-01,-2.45234095e-01,2.22148932e+00,1
13,777,0,1.54291885e+00,6.56718460e-01,4.86959448e-03,6.83047762e-02,2.80718845e+00,1
13,777,1,1.51382493e+00,4.84160271e-02,1.11016880e-01,-2.45236567e-01,2.22154430e+00,1
13,778,0,1.54297937e+00,6.56746079e-01,4.86942090e-03,6.82998588e-02,2.80741218e+00,1
13,778,1,1.51384342e+00,4.84185385e-02,1.11017518e-01,-2.45239034e-01,2.22159918e+00,1
13,779,0,1.54303977e+00,6.56773639e-01,4.86924774e-03,6.82949525e-02,2.80763544e+00,1
13,779,1,1.51386188e+00,4.84210457e-02,1.11018154e-01,-2.45241496e-01,2.22165397e+00,1
13,780,0,1.54310004e+00,6.56801140e-01,4.86907498e-03,6.82900575e-02,2.80785824e+00,1
13,780,1,1.51388031e+00,4.84235486e-02,1.11018789e-01,-2.45243954e-01,2.22170868e+00,1
13,781,0,1.54316018e+00,6.56828582e-01,4.86890262e-03,6.82851735e-02,2.80808057e+00,1
13,781,1,1.51389872e+00,4.84260474e-02,1.11019423e-01,-2.45246408e-01,2.22176329e+00,1
13,782,0,1.54322020e+00,6.56855967e-01,4.86873066e-03,6.82803007e-02,2.80830244e+00,1
13,782,1,1.51391709e+00,4.84285420e-02,1.11020056e-01,-2.45248856e-01,2.22181782e+00,1
13,783,0,1.54328009e+00,6.56883293e-01,4.86855911e-03,6.82754389e-02,2.80852385e+00,1
13,783,1,1.51393543e+00,4.84310324e-02,1.11020688e-01,-2.45251300e-01,2.22187225e+00,1
13,784,0,1.54333985e+00,6.56910562e-01,4.86838795e-03,6.82705880e-02,2.80874481e+00,1
13,784,1,1.51395374e+00,4.84335186e-02,1.11021318e-01,-2.45253740e-01,2.22192660e+00,1
13,785,0,1.54339949e+00,6.56937772e-01,4.86821719e-03,6.82657481e-02,2.80896531e+00,1
13,785,1,1.51397202e+00,4.84360007e-02,1.11021947e-01,-2.45256175e-01,2.22198086e+00,1
13,786,0,1.54345900e+00,6.56964926e-01,4.86804683e-03,6.82609191e-02,2.80918535e+00,1
13,786,1,1.51399027e+00,4.84384787e-02,1.11022575e-01,-2.45258606e-01,2.22203503e+00,1
13,787,0,1.54351839e+00,6.56992023e-01,4.86787686e-03,6.82561010e-02,2.80940494e+00,1
13,787,1,1.51400849e+00,4.84409526e-02,1.11023201e-01,-2.45261032e-01,2.22208911e+00,1
13,788,0,1.54357765e+00,6.57019062e-01,4.86770728e-03,6.82512937e-02,2.80962408e+00,1
13,788,1,1.51402668e+00,4.84434224e-02,1.11023827e-01,-2.45263454e-01,2.22214310e+00,1
13,789,0,1.54363679e+00,6.57046045e-01,4.86753809e-03,6.82464971e-02,2.80984278e+00,1
13,789,1,1.51404484e+00,4.84458881e-02,1.11024451e-01,-2.45265871e-01,2.22219701e+00,1
13,790,0,1.54369581e+00,6.57072972e-01,4.86736929e-03,6.82417113e-02,2.81006102e+00,1
13,790,1,1.51406297e+00,4.84483497e-02,1.11025074e-01,-2.45268284e-01,2.22225083e+00,1
13,791,0,1.54375470e+00,6.57099842e-01,4.86720087e-03,6.82369361e-02,2.81027882e+00,1
13,791,1,1.51408108e+00,4.84508073e-02,1.11025696e-01,-2.45270693e-01,2.22230457e+00,1
13,792,0,1.54381348e+00,6.57126656e-01,4.86703284e-03,6.82321716e-02,2.81049618e+00,1
13,792,1,1.51409915e+00,4.84532608e-02,1.11026317e-01,-2.45273097e-01,2.22235821e+00,1
13,793,0,1.54387213e+00,6.57153415e-01,4.86686520e-03,6.82274176e-02,2.81071309e+00,1
13,793,1,1.51411719e+00,4.84557103e-02,1.11026936e-01,-2.45275496e-01,2.22241177e+00,1
13,794,0,1.54393066e+00,6.57180117e-01,4.86669794e-03,6.82226743e-02,2.81092956e+00,1
13,794,1,1.51413520e+00,4.84581558e-02,1.11027555e-01,-2.45277892e-01,2.22246525e+00,1
13,795,0,1.54398907e+00,6.57206765e-01,4.86653105e-03,6.82179414e-02,2.81114560e+00,1
13,795,1,1.51415319e+00,4.84605973e-02,1.11028172e-01,-2.45280283e-01,2.22251864e+00,1
13,796,0,1.54404736e+00,6.57233357e-01,4.86636455e-03,6.82132190e-02,2.81136120e+00,1
13,796,1,1.51417115e+00,4.84630349e-02,1.11028788e-01,-2.45282670e-01,2.22257194e+00,1
13,797,0,1.54410552e+00,6.57259895e-01,4.86619843e-03,6.82085070e-02,2.81157636e+00,1
13,797,1,1.51418907e+00,4.84654684e-02,1.11029403e-01,-2.45285052e-01,2.22262516e+00,1
13,798,0,1.54416357e+00,6.57286377e-01,4.86603268e-03,6.82038054e-02,2.81179109e+00,1
13,798,1,1.51420697e+00,4.84678980e-02,1.11030017e-01,-2.45287430e-01,2.22267830e+00,1
13,799,0,1.54422151e+00,6.57312806e-01,4.86586730e-03,6.81991141e-02,2.81200539e+00,1
13,799,1,1.51422484e+00,4.84703237e-02,1.11030630e-01,-2.45289804e-01,2.22273135e+00,1
13,800,0,1.54427932e+00,6.57339180e-01,4.86570230e-03,6.81944332e-02,2.81221925e+00,1
13,800,1,1.51424268e+00,4.84727454e-02,1.11031241e-01,-2.45292174e-01,2.22278432e+00,1
13,801,0,1.54433701e+00,6.57365499e-01,4.86553767e-03,6.81897625e-02,2.81243269e+00,1
13,801,1,1.51426049e+00,4.84751632e-02,1.11031851e-01,-2.45294539e-01,2.22283720e+00,1
13,802,0,1.54439459e+00,6.57391765e-01,4.86537341e-03,6.81851020e-02,2.81264570e+00,1
13,802,1,1.51427828e+00,4.84775771e-02,1.11032461e-01,-2.45296900e-01,2.22289000e+00,1
13,803,0,1.54445205e+00,6.57417978e-01,4.86520951e-03,6.81804517e-02,2.81285829e+00,1
13,803,1,1.51429603e+00,4.84799872e-02,1.11033069e-01,-2.45299257e-01,2.22294272e+00,1
13,804,0,1.54450939e+00,6.57444136e-01,4.86504599e-03,6.81758115e-02,2.81307045e+00,1
13,804,1,1.51431376e+00,4.84823933e-02,1.11033676e-01,-2.45301610e-01,2.22299535e+00,1
13,805,0,1.54456662e+00,6.57470242e-01,4.86488282e-03,6.81711814e-02,2.81328219e+00,1
13,805,1,1.51433146e+00,4.84847956e-02,1.11034282e-01,-2.45303958e-01,2.22304790e+00,1
13,806,0,1.54462373e+00,6.57496294e-01,4.86472003e-03,6.81665614e-02,2.81349351e+00,1
13,806,1,1.51434913e+00,4.84871940e-02,1.11034886e-01,-2.45306302e-01,2.22310037e+00,1
13,807,0,1.54468073e+00,6.57522294e-01,4.86455759e-03,6.81619514e-02,2.81370441e+00,1
13,807,1,1.51436677e+00,4.84895886e-02,1.11035490e-01,-2.45308643e-01,2.22315275e+00,1
13,808,0,1.54473761e+00,6.57548241e-01,4.86439552e-03,6.81573514e-02,2.81391489e+00,1
13,808,1,1.51438439e+00,4.84919794e-02,1.11036092e-01,-2.45310979e-01,2.22320506e+00,1
13,809,0,1.54479438e+00,6.57574136e-01,4.86423380e-03,6.81527613e-02,2.81412496e+00,1
13,809,1,1.51440198e+00,4.84943664e-02,1.11036694e-01,-2.45313310e-01,2.22325728e+00,1
13,810,0,1.54485103e+00,6.57599978e-01,4.86407244e-03,6.81481811e-02,2.81433461e+00,1
13,810,1,1.51441954e+00,4.84967495e-02,1.11037294e-01,-2.45315638e-01,2.22330942e+00,1
13,811,0,1.54490757e+00,6.57625768e-01,4.86391144e-03,6.81436108e-02,2.81454385e+00,1
13,811,1,1.51443707e+00,4.84991289e-02,1.11037893e-01,-2.45317962e-01,2.22336148e+00,1
13,812,0,1.54496400e+00,6.57651506e-01,4.86375080e-03,6.81390503e-02,2.81475268e+00,1
13,812,1,1.51445457e+00,4.85015045e-02,1.11038491e-01,-2.45320282e-01,2.22341346e+00,1
13,813,0,1.54502031e+00,6.57677193e-01,4.86359050e-03,6.81344996e-02,2.81496110e+00,1
13,813,1,1.51447205e+00,4.85038764e-02,1.11039088e-01,-2.45322597e-01,2.22346536e+00,1
13,814,0,1.54507652e+00,6.57702828e-01,4.86343056e-03,6.81299586e-02,2.81516911e+00,1
13,814,1,1.51448950e+00,4.85062445e-02,1.11039684e-01,-2.45324909e-01,2.22351718e+00,1
13,815,0,1.54513261e+00,6.57728412e-01,4.86327097e-03,6.81254274e-02,2.81537671e+00,1
13,815,1,1.51450692e+00,4.85086088e-02,1.11040279e-01,-2.45327216e-01,2.22356892e+00,1
13,816,0,1.54518859e+00,6.57753945e-01,4.86311173e-03,6.81209058e-02,2.81558391e+00,1
13,816,1,1.51452432e+00,4.85109695e-02,1.11040873e-01,-2.45329519e-01,2.22362058e+00,1
13,817,0,1.54524445e+00,6.57779426e-01,4.86295284e-03,6.81163939e-02,2.81579070e+00,1
13,817,1,1.51454169e+00,4.85133264e-02,1.11041466e-01,-2.45331819e-01,2.22367216e+00,1
13,818,0,1.54530021e+00,6.57804858e-01,4.86279430e-03,6.81118915e-02,2.81599709e+00,1
13,818,1,1.51455903e+00,4.85156796e-02,1.11042057e-01,-2.45334114e-01,2.22372366e+00,1
13,819,0,1.54535586e+00,6.57830238e-01,4.86263610e-03,6.81073987e-02,2.81620308e+00,1
13,819,1,1.51457635e+00,4.85180292e-02,1.11042648e-01,-2.45336406e-01,2.22377509e+00,1
13,820,0,1.54541139e+00,6.57855568e-01,4.86247824e-03,6.81029155e-02,2.81640868e+00,1
13,820,1,1.51459363e+00,4.85203751e-02,1.11043238e-01,-2.45338693e-01,2.22382643e+00,1
13,821,0,1.54546682e+00,6.57880849e-01,4.86232072e-03,6.80984417e-02,2.81661387e+00,1
13,821,1,1.51461090e+00,4.85227173e-02,1.11043826e-01,-2.45340977e-01,2.22387770e+00,1
13,822,0,1.54552214e+00,6.57906079e-01,4.86216355e-03,6.80939774e-02,2.81681867e+00,1
13,822,1,1.51462813e+00,4.85250559e-02,1.11044413e-01,-2.45343256e-01,2.22392888e+00,1
13,823,0,1.54557735e+00,6.57931259e-01,4.86200672e-03,6.80895225e-02,2.81702307e+00,1
13,823,1,1.51464534e+00,4.85273908e-02,1.11045000e-01,-2.45345532e-01,2.22397999e+00,1
13,824,0,1.54563245e+00,6.57956390e-01,4.86185022e-03,6.80850769e-02,2.81722708e+00,1
13,824,1,1.51466252e+00,4.85297221e-02,1.11045585e-01,-2.45347803e-01,2.22403102e+00,1
13,825,0,1.54568745e+00,6.57981471e-01,4.86169407e-03,6.80806408e-02,2.81743070e+00,1
13,825,1,1.51467968e+00,4.85320498e-02,1.11046169e-01,-2.45350071e-01,2.22408198e+00,1
13,826,0,1.54574234e+00,6.58006503e-01,4.86153824e-03,6.80762139e-02,2.81763392e+00,1
13,826,1,1.51469681e+00,4.85343738e-02,1.11046753e-01,-2.45352335e-01,2.22413285e+00,1
13,827,0,1.54579712e+00,6.58031486e-01,4.86138276e-03,6.80717963e-02,2.81783676e+00,1
13,827,1,1.51471391e+00,4.85366943e-02,1.11047335e-01,-2.45354595e-01,2.22418365e+00,1
13,828,0,1.54585179e+00,6.58056421e-01,4.86122760e-03,6.80673879e-02,2.81803921e+00,1
13,828,1,1.51473099e+00,4.85390113e-02,1.11047916e-01,-2.45356851e-01,2.22423438e+00,1
13,829,0,1.54590636e+00,6.58081306e-01,4.86107278e-03,6.80629887e-02,2.81824127e+00,1
13,829,1,1.51474804e+00,4.85413246e-02,1.11048496e-01,-2.45359103e-01,2.22428503e+00,1
13,830,0,1.54596082e+00,6.58106143e-01,4.86091829e-03,6.80585987e-02,2.81844295e+00,1
13,830,1,1.51476507e+00,4.85436344e-02,1.11049075e-01,-2.45361352e-01,2.22433560e+00,1
13,831,0,1.54601517e+00,6.58130932e-01,4.86076413e-03,6.80542179e-02,2.81864424e+00,1
13,831,1,1.51478206e+00,4.85459406e-02,1.11049653e-01,-2.45363597e-01,2.22438609e+00,1
13,832,0,1.54606943e+00,6.58155672e-01,4.86061029e-03,6.80498461e-02,2.81884515e+00,1
13,832,1,1.51479904e+00,4.85482434e-02,1.11050230e-01,-2.45365837e-01,2.22443651e+00,1
13,833,0,1.54612357e+00,6.58180365e-01,4.86045679e-03,6.80454834e-02,2.81904568e+00,1
13,833,1,1.51481599e+00,4.85505426e-02,1.11050806e-01,-2.45368074e-01,2.22448686e+00,1
13,834,0,1.54617761e+00,6.58205010e-01,4.86030360e-03,6.80411297e-02,2.81924583e+00,1
13,834,1,1.51483291e+00,4.85528382e-02,1.11051381e-01,-2.45370308e-01,2.22453713e+00,1
13,835,0,1.54623155e+00,6.58229607e-01,4.86015075e-03,6.80367851e-02,2.81944560e+00,1
13,835,1,1.51484981e+00,4.85551304e-02,1.11051955e-01,-2.45372537e-01,2.22458732e+00,1
13,836,0,1.54628539e+00,6.58254156e-01,4.85999821e-03,6.80324493e-02,2.81964500e+00,1
13,836,1,1.51486668e+00,4.85574191e-02,1.11052528e-01,-2.45374763e-01,2.22463744e+00,1
13,837,0,1.54633912e+00,6.58278658e-01,4.85984600e-03,6.80281226e-02,2.81984402e+00,1
13,837,1,1.51488353e+00,4.85597044e-02,1.11053100e-01,-2.45376985e-01,2.22468748e+00,1
13,838,0,1.54639275e+00,6.58303114e-01,4.85969411e-03,6.80238047e-02,2.82004267e+00,1
13,838,1,1.51490035e+00,4.85619861e-02,1.11053671e-01,-2.45379203e-01,2.22473746e+00,1
13,839,0,1.54644627e+00,6.58327522e-01,4.85954253e-03,6.80194956e-02,2.82024094e+00,1
13,839,1,1.51491714e+00,4.85642644e-02,1.11054241e-01,-2.45381418e-01,2.22478735e+00,1
13,840,0,1.54649970e+00,6.58351883e-01,4.85939128e-03,6.80151954e-02,2.82043884e+00,1
13,840,1,1.51493391e+00,4.85665393e-02,1.11054810e-01,-2.45383628e-01,2.22483718e+00,1
13,841,0,1.54655302e+00,6.58376198e-01,4.85924034e-03,6.80109040e-02,2.82063637e+00,1
13,841,1,1.51495066e+00,4.85688107e-02,1.11055378e-01,-2.45385835e-01,2.22488693e+00,1
13,842,0,1.54660624e+00,6.58400466e-01,4.85908972e-03,6.80066214e-02,2.82083354e+00,1
13,842,1,1.51496738e+00,4.85710787e-02,1.11055945e-01,-2.45388039e-01,2.22493660e+00,1
13,843,0,1.54665936e+00,6.58424689e-01,4.85893941e-03,6.80023475e-02,2.82103033e+00,1
13,843,1,1.51498408e+00,4.85733433e-02,1.11056512e-01,-2.45390239e-01,2.22498621e+00,1
13,844,0,1.54671238e+00,6.58448865e-01,4.85878941e-03,6.79980823e-02,2.82122676e+00,1
13,844,1,1.51500075e+00,4.85756045e-02,1.11057077e-01,-2.45392435e-01,2.22503574e+00,1
13,845,0,1.54676530e+00,6.58472994e-01,4.85863973e-03,6.79938258e-02,2.82142282e+00,1
13,845,1,1.51501740e+00,4.85778623e-02,1.11057641e-01,-2.45394627e-01,2.22508519e+00,1
13,846,0,1.54681812e+00,6.58497079e-01,4.85849036e-03,6.79895779e-02,2.82161852e+00,1
13,846,1,1.51503402e+00,4.85801168e-02,1.11058204e-01,-2.45396816e-01,2.22513458e+00,1
13,847,0,1.54687084e+00,6.58521117e-01,4.85834129e-03,6.79853386e-02,2.82181386e+00,1
13,847,1,1.51505062e+00,4.85823678e-02,1.11058766e-01,-2.45399001e-01,2.22518389e+00,1
13,848,0,1.54692347e+00,6.58545110e-01,4.85819254e-03,6.79811078e-02,2.82200884e+00,1
13,848,1,1.51506719e+00,4.85846155e-02,1.11059327e-01,-2.45401183e-01,2.22523314e+00,1
13,849,0,1.54697599e+00,6.58569058e-01,4.85804409e-03,6.79768857e-02,2.82220345e+00,1
13,849,1,1.51508374e+00,4.85868599e-02,1.11059888e-01,-2.45403361e-01,2.22528231e+00,1
13,850,0,1.54702841e+00,6.58592961e-01,4.85789595e-03,6.79726720e-02,2.82239771e+00,1
13,850,1,1.51510026e+00,4.85891009e-02,1.11060447e-01,-2.45405535e-01,2.22533140e+00,1
13,851,0,1.54708074e+00,6.58616818e-01,4.85774812e-03,6.79684668e-02,2.82259161e+00,1
13,851,1,1.51511676e+00,4.85913386e-02,1.11061005e-01,-2.45407706e-01,2.22538043e+00,1
13,852,0,1.54713297e+00,6.58640631e-01,4.85760059e-03,6.79642701e-02,2.82278515e+00,1
13,852,1,1.51513324e+00,4.85935730e-02,1.11061563e-01,-2.45409873e-01,2.22542939e+00,1
13,853,0,1.54718510e+00,6.58664399e-01,4.85745336e-03,6.79600817e-02,2.82297834e+00,1
13,853,1,1.51514969e+00,4.85958041e-02,1.11062119e-01,-2.45412037e-01,2.22547827e+00,1
13,854,0,1.54723713e+00,6.58688123e-01,4.85730643e-03,6.79559018e-02,2.82317118e+00,1
13,854,1,1.51516612e+00,4.85980319e-02,1.11062675e-01,-2.45414197e-01,2.22552709e+00,1
13,855,0,1.54728907e+00,6.58711802e-01,4.85715980e-03,6.79517302e-02,2.82336366e+00,1
13,855,1,1.51518252e+00,4.86002564e-02,1.11063229e-01,-2.45416353e-01,2.22557583e+00,1
13,856,0,1.54734091e+00,6.58735437e-01,4.85701348e-03,6.79475669e-02,2.82355579e+00,1
13,856,1,1.51519890e+00,4.86024776e-02,1.11063783e-01,-2.45418506e-01,2.22562451e+00,1
13,857,0,1.54739265e+00,6.58759029e-01,4.85686745e-03,6.79434120e-02,2.82374758e+00,1
13,857,1,1.51521526e+00,4.86046956e-02,1.11064335e-01,-2.45420656e-01,2.22567311e+00,1
13,858,0,1.54744430e+00,6.58782576e-01,4.85672172e-03,6.79392653e-02,2.82393901e+00,1
13,858,1,1.51523159e+00,4.86069103e-02,1.11064887e-01,-2.45422802e-01,2.22572165e+00,1
13,859,0,1.54749585e+00,6.58806079e-01,4.85657628e-03,6.79351268e-02,2.82413009e+00,1
13,859,1,1.51524790e+00,4.86091217e-02,1.11065438e-01,-2.45424945e-01,2.22577011e+00,1
13,860,0,1.54754731e+00,6.58829539e-01,4.85643114e-03,6.79309966e-02,2.82432083e+00,1
13,860,1,1.51526419e+00,4.86113300e-02,1.11065988e-01,-2.45427084e-01,2.22581851e+00,1
13,861,0,1.54759867e+00,6.58852955e-01,4.85628629e-03,6.79268745e-02,2.82451122e+00,1
13,861,1,1.51528045e+00,4.86135350e-02,1.11066537e-01,-2.45429219e-01,2.22586684e+00,1
13,862,0,1.54764994e+00,6.58876328e-01,4.85614174e-03,6.79227606e-02,2.82470127e+00,1
13,862,1,1.51529669e+00,4.86157368e-02,1.11067085e-01,-2.45431352e-01,2.22591509e+00,1
13,863,0,1.54770112e+00,6.58899658e-01,4.85599748e-03,6.79186548e-02,2.82489098e+00,1
13,863,1,1.51531290e+00,4.86179354e-02,1.11067632e-01,-2.45433480e-01,2.22596328e+00,1
13,864,0,1.54775220e+00,6.58922945e-01,4.85585351e-03,6.79145570e-02,2.82508034e+00,1
13,864,1,1.51532909e+00,4.86201308e-02,1.11068178e-01,-2.45435606e-01,2.22601140e+00,1
13,865,0,1.54780318e+00,6.58946189e-01,4.85570982e-03,6.79104674e-02,2.82526937e+00,1
13,865,1,1.51534526e+00,4.86223230e-02,1.11068723e-01,-2.45437728e-01,2.22605946e+00,1
13,866,0,1.54785408e+00,6.58969391e-01,4.85556643e-03,6.79063858e-02,2.82545805e+00,1
13,866,1,1.51536141e+00,4.86245120e-02,1.11069268e-01,-2.45439846e-01,2.22610744e+00,1
13,867,0,1.54790488e+00,6.58992549e-01,4.85542332e-03,6.79023121e-02,2.82564640e+00,1
13,867,1,1.51537753e+00,4.86266979e-02,1.11069811e-01,-2.45441961e-01,2.22615536e+00,1
13,868,0,1.54795559e+00,6.59015666e-01,4.85528050e-03,6.78982465e-02,2.82583441e+00,1
13,868,1,1.51539363e+00,4.86288806e-02,1.11070354e-01,-2.45444073e-01,2.22620321e+00,1
13,869,0,1.54800621e+00,6.59038740e-01,4.85513797e-03,6.78941888e-02,2.82602208e+00,1
13,869,1,1.51540971e+00,4.86310602e-02,1.11070896e-01,-2.45446181e-01,2.22625099e+00,1
13,870,0,1.54805673e+00,6.59061772e-01,4.85499572e-03,6.78901390e-02,2.82620942e+00,1
13,870,1,1.51542576e+00,4.86332366e-02,1.11071436e-01,-2.45448286e-01,2.22629870e+00,1
13,871,0,1.54810716e+00,6.59084762e-01,4.85485375e-03,6.78860971e-02,2.82639642e+00,1
13,871,1,1.51544179e+00,4.86354099e-02,1.11071976e-01,-2.45450388e-01,2.22634635e+00,1
13,872,0,1.54815751e+00,6.59107711e-01,4.85471207e-03,6.78820631e-02,2.82658309e+00,1
13,872,1,1.51545780e+00,4.86375801e-02,1.11072515e-01,-2.45452486e-01,2.22639393e+00,1
13,873,0,1.54820776e+00,6.59130617e-01,4.85457066e-03,6.78780369e-02,2.82676943e+00,1
13,873,1,1.51547379e+00,4.86397472e-02,1.11073053e-01,-2.45454581e-01,2.22644145e+00,1
13,874,0,1.54825792e+00,6.59153482e-01,4.85442954e-03,6.78740185e-02,2.82695544e+00,1
13,874,1,1.51548975e+00,4.86419112e-02,1.11073591e-01,-2.45456673e-01,2.22648890e+00,1
13,875,0,1.54830799e+00,6.59176306e-01,4.85428870e-03,6.78700079e-02,2.82714113e+00,1
13,875,1,1.51550569e+00,4.86440721e-02,1.11074127e-01,-2.45458761e-01,2.22653628e+00,1
13,876,0,1.54835797e+00,6.59199088e-01,4.85414813e-03,6.78660051e-02,2.82732648e+00,1
13,876,1,1.51552161e+00,4.86462299e-02,1.11074662e-01,-2.45460846e-01,2.22658359e+00,1
13,877,0,1.54840786e+00,6.59221830e-01,4.85400784e-03,6.78620099e-02,2.82751150e+00,1
13,877,1,1.51553750e+00,4.86483846e-02,1.11075197e-01,-2.45462928e-01,2.22663084e+00,1
13,878,0,1.54845766e+00,6.59244530e-01,4.85386783e-03,6.78580225e-02,2.82769620e+00,1
13,878,1,1.51555338e+00,4.86505363e-02,1.11075731e-01,-2.45465006e-01,2.22667803e+00,1
13,879,0,1.54850737e+00,6.59267190e-01,4.85372809e-03,6.78540427e-02,2.82788058e+00,1
13,879,1,1.51556923e+00,4.86526849e-02,1.11076264e-01,-2.45467082e-01,2.22672515e+00,1
13,880,0,1.54855699e+00,6.59289808e-01,4.85358863e-03,6.78500706e-02,2.82806463e+00,1
13,880,1,1.51558506e+00,4.86548305e-02,1.11076796e-01,-2.45469153e-01,2.22677220e+00,1
13,881,0,1.54860653e+00,6.59312386e-01,4.85344944e-03,6.78461061e-02,2.82824836e+00,1
13,881,1,1.51560086e+00,4.86569731e-02,1.11077327e-01,-2.45471222e-01,2.22681919e+00,1
13,882,0,1.54865598e+00,6.59334924e-01,4.85331052e-03,6.78421492e-02,2.82843176e+00,1
13,882,1,1.51561665e+00,4.86591126e-02,1.11077857e-01,-2.45473288e-01,2.22686611e+00,1
13,883,0,1.54870533e+00,6.59357422e-01,4.85317188e-03,6.78381999e-02,2.82861485e+00,1
13,883,1,1.51563241e+00,4.86612491e-02,1.11078386e-01,-2.45475350e-01,2.22691297e+00,1
13,884,0,1.54875461e+00,6.59379879e-01,4.85303350e-03,6.78342581e-02,2.82879761e+00,1
13,884,1,1.51564815e+00,4.86633826e-02,1.11078915e-01,-2.45477409e-01,2.22695976e+00,1
13,885,0,1.54880379e+00,6.59402296e-01,4.85289540e-03,6.78303238e-02,2.82898006e+00,1
13,885,1,1.51566387e+00,4.86655131e-02,1.11079442e-01,-2.45479465e-01,2.22700650e+00,1
13,886,0,1.54885289e+00,6.59424674e-01,4.85275756e-03,6.78263970e-02,2.82916219e+00,1
13,886,1,1.51567957e+00,4.86676407e-02,1.11079969e-01,-2.45481517e-01,2.22705316e+00,1
13,887,0,1.54890190e+00,6.59447011e-01,4.85261999e-03,6.78224777e-02,2.82934401e+00,1
13,887,1,1.51569524e+00,4.86697652e-02,1.11080495e-01,-2.45483567e-01,2.22709976e+00,1
13,888,0,1.54895082e+00,6.59469309e-01,4.85248268e-03,6.78185658e-02,2.82952550e+00,1
13,888,1,1.51571090e+00,4.86718868e-02,1.11081020e-01,-2.45485613e-01,2.22714630e+00,1
13,889,0,1.54899966e+00,6.59491568e-01,4.85234564e-03,6.78146613e-02,2.82970669e+00,1
13,889,1,1.51572653e+00,4.86740054e-02,1.11081545e-01,-2.45487656e-01,2.22719278e+00,1
13,890,0,1.54904841e+00,6.59513787e-01,4.85220887e-03,6.78107642e-02,2.82988756e+00,1
13,890,1,1.51574214e+00,4.86761210e-02,1.11082068e-01,-2.45489696e-01,2.22723919e+00,1
13,891,0,1.54909707e+00,6.59535967e-01,4.85207236e-03,6.78068745e-02,2.83006812e+00,1
13,891,1,1.51575773e+00,4.86782337e-02,1.11082591e-01,-2.45491733e-01,2.22728554e+00,1
13,892,0,1.54914565e+00,6.59558108e-01,4.85193611e-03,6.78029921e-02,2.83024836e+00,1
13,892,1,1.51577330e+00,4.86803435e-02,1.11083112e-01,-2.45493766e-01,2.22733182e+00,1
13,893,0,1.54919415e+00,6.59580210e-01,4.85180013e-03,6.77991170e-02,2.83042830e+00,1
13,893,1,1.51578885e+00,4.86824503e-02,1.11083633e-01,-2.45495797e-01,2.22737805e+00,1
13,894,0,1.54924256e+00,6.59602273e-01,4.85166440e-03,6.77952491e-02,2.83060793e+00,1
13,894,1,1.51580437e+00,4.86845542e-02,1.11084153e-01,-2.45497824e-01,2.22742421e+00,1
13,895,0,1.54929088e+00,6.59624297e-01,4.85152894e-03,6.77913886e-02,2.83078725e+00,1
13,895,1,1.51581988e+00,4.86866552e-02,1.11084673e-01,-2.45499848e-01,2.22747030e+00,1
13,896,0,1.54933913e+00,6.59646282e-01,4.85139373e-03,6.77875353e-02,2.83096626e+00,1
13,896,1,1.51583536e+00,4.86887533e-02,1.11085191e-01,-2.45501869e-01,2.22751634e+00,1
13,897,0,1.54938728e+00,6.59668230e-01,4.85125879e-03,6.77836892e-02,2.83114497e+00,1
13,897,1,1.51585082e+00,4.86908485e-02,1.11085709e-01,-2.45503887e-01,2.22756231e+00,1
13,898,0,1.54943536e+00,6.59690139e-01,4.85112410e-03,6.77798502e-02,2.83132337e+00,1
13,898,1,1.51586626e+00,4.86929409e-02,1.11086226e-01,-2.45505902e-01,2.22760822e+00,1
13,899,0,1.54948335e+00,6.59712009e-01,4.85098966e-03,6.77760185e-02,2.83150146e+00,1
13,899,1,1.51588168e+00,4.86950303e-02,1.11086742e-01,-2.45507914e-01,2.22765407e+00,1
13,900,0,1.54953126e+00,6.59733842e-01,4.85085548e-03,6.77721939e-02,2.83167926e+00,1
13,900,1,1.51589708e+00,4.86971169e-02,1.11087257e-01,-2.45509923e-01,2.22769986e+00,1
13,901,0,1.54957908e+00,6.59755636e-01,4.85072156e-03,6.77683763e-02,2.83185675e+00,1
13,901,1,1.51591246e+00,4.86992006e-02,1.11087771e-01,-2.45511929e-01,2.22774559e+00,1
